fear_count,fear_ratio,anger_count,anger_ratio,sadness_count,sadness_ratio,joy_count,joy_ratio,surprise_count,surprise_ratio,trust_count,trust_ratio,anticipation_count,anticipation_ratio,disgust_count,disgust_ratio,pos_word_count,neg_word_count,pos_ratio,neg_ratio,sentiment_balance,toxicity_count,toxicity_ratio,vader_compound,vader_pos,vader_neg,vader_neu,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,dominant_emotion,sentiment_category
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.04477611940298507,0.05970149253731343,-0.14285714285714285,0.0,0.0,-0.9136,0.069,0.225,0.706,0.01742826160657077,0.04247539255238513,-0.027971065657847467,0.011539622918569789,-0.003487913642442562,0.015905871154013394,-0.00936160834454843,0.008743897625360526,0.01900107796119079,0.002908144083375408,-0.013098213785252064,0.023993081024385347,-0.01407632926420445,0.017993957442843714,0.0010553895577663217,0.0009259065898902495,-0.011882283795534054,0.019979343886951488,-0.011259629831869553,0.03513241372599077,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.014705882352941176,0.04411764705882353,-0.5,0.0,0.0,-0.6597,0.052,0.129,0.819,0.030384011702278692,0.07548787033167964,-0.01184320416005233,0.001303041541195024,-0.029258627792194142,0.044069328600768724,-0.04194066429888031,-0.0755025357555952,0.07290655311952934,-0.014516761953510138,0.04703516507886062,0.019375458032306666,0.06003409197497489,-0.11029045302596563,0.03231833898114887,0.028831712668672935,-0.06904206740611102,-0.06916733048043221,-0.06479705779732187,-0.01966646148216785,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.028169014084507043,0.04225352112676056,-0.2,0.0,0.0,-0.1709,0.182,0.177,0.641,0.01736829871597363,0.04457009041848687,-0.008783239746808842,-0.007637592192738878,-0.015398243482212467,0.021838399071956255,0.00029338759092392935,-0.04115659930029904,0.0321886506646399,-0.036360929887032746,0.011900674268150379,0.003672794939619074,0.04395953552363625,-0.017842312794472827,-0.033206706168859304,0.007119928041554859,0.010426597063478779,-0.014343272492885275,0.015298480893358243,0.08596521579956333,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.047619047619047616,-1.0,0.0,0.0,-0.8955,0.0,0.157,0.843,0.017103472156692452,0.04173764695296904,-0.017593682619574884,-0.0189265986271548,-0.0225442029954109,-0.0051821080367003315,0.01453150351516168,0.0027078519851403988,0.023229606147761046,-0.00726024032892055,-0.0035480200853559426,0.011074415293585802,-0.011279562942718846,0.004577569321523037,-0.022280722142453233,0.037078861457334786,-0.024904651959104178,-0.027166363976076083,-0.010932073295642645,-0.013978682507255953,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.03333333333333333,0.05,-0.2,0.0,0.0,-0.6369,0.021,0.105,0.874,0.032060594584836774,0.08900342986089378,-0.027166561777449704,-0.06707364837220263,-0.05976040418890726,-0.053795961596267365,-0.054858755247226804,-0.002956623642550104,-0.05309225838820217,0.005099061284466846,-0.029618865407120214,-0.011864170195412953,0.006192852294244965,0.05667679862508636,0.005934466983907334,0.0185050416264586,0.0033871432574534227,-0.01793530215675201,0.0516838000158053,-0.023779272666473054,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.04285714285714286,0.07142857142857142,-0.25,0.0,0.0,-0.7964,0.0,0.116,0.884,0.03353515711281566,0.09800761332787353,-0.004841590995818503,-0.11165831525687273,-0.1395362677891256,-0.03450388400332789,-0.057190456369118944,0.02672176171250145,-0.059158978144712694,0.023059822725775576,-0.05226654378329372,-0.039413093109450494,-0.00835326466945844,0.11811307862588574,0.013054952990531922,0.07208807910513765,-0.030526945334637092,-0.026571873594209462,0.014002998672784052,-0.03376794623549154,neutral,Negative
0.0,0.0,0.0,0.0,1.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1111111111111111,-1.0,0.0,0.0,-0.9842,0.0,0.341,0.659,0.021072768028257954,0.05742652298392154,-0.018375133251064397,-0.01159902832591173,-0.008470599196294774,0.05434521752011432,-0.032843805399322835,-0.0476169701400241,0.12097511137674095,-0.008776979009607415,0.024385893850349755,0.003471931813119096,0.04212744217852709,-0.0026648403030595557,-0.02446482613388396,0.024916757901625928,-0.03293395843344871,-0.15802319720134964,0.049414941029107914,-0.02439920851485243,sadness,Negative
0.0,0.0,0.0,0.0,4.0,0.056338028169014086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.14084507042253522,-1.0,0.0,0.0,-0.9919,0.0,0.43,0.57,0.022700125737953818,0.06076586889774087,-0.01376340448942359,-0.022837520184512437,-0.0344187477932698,0.05522080814372295,-0.05923232137375399,-0.03275056513733053,0.1460955465762379,-0.03495181191949609,0.00978577940830343,0.010677305128820664,0.029323184784124216,-0.06672217358364628,-0.017918315915967233,-0.01532265442233817,-0.05159459485999377,-0.18660103878985998,-0.008154296158510937,-0.059287177165653085,sadness,Negative
0.0,0.0,1.0,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.014705882352941176,0.0,0.0,2.0,2.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,0.5994,0.071,0.0,0.929,0.0374968558277498,0.10181760836777067,-0.03310599261894884,-0.061228486166001475,-0.029317655347614033,-0.010348597286158142,-0.07484286014463981,-0.018829372853478233,-0.04862047981764834,0.01585190185794223,-0.021471902005951733,0.02049366541420536,0.005089829937422343,-0.036232183539323705,-0.040806019492943574,0.08920861142535871,-0.014770942883449297,0.006837859534459688,-0.004523405794819328,0.1144146210397877,anger,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0967741935483871,-1.0,0.0,0.0,-0.9451,0.059,0.278,0.662,0.016682710684727688,0.044371220788156154,-0.02055944399467395,0.0027194124989400503,-0.00476388757246836,0.022424916559119816,-0.024864242547896986,-0.059376009374704115,0.053185140662877994,-0.02859491397940503,-0.0012365358255688832,0.0029500552652188825,0.034173935536785,-0.018956985819778973,-0.005947926860424951,0.016226686976505818,0.021768399372418715,-0.03990657791619032,0.013769441123774881,-0.0011918892872431273,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02857142857142857,-1.0,0.0,0.0,-0.9231,0.0,0.195,0.805,0.015379427507416919,0.04462906743627757,-0.005546859945198399,-0.025487465241542145,-0.019413897151039528,0.03588698028367356,-0.03934479292630211,-0.05928472228025616,0.0903782611259892,-0.04318524662406697,0.012622497284512809,-0.00027891218794868545,0.04251552157208254,-0.04928426359135478,-0.017959178852538973,-0.04898066103906089,-0.006945309351091723,-0.11893888403458033,0.012990782261590082,-0.0031047561671917034,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.03076923076923077,0.06153846153846154,-0.3333333333333333,0.0,0.0,0.1531,0.055,0.046,0.899,0.06302732063990076,0.10127405048769374,-0.016409074444794728,-0.017213094885465723,0.009420669238892088,0.026237057537095786,0.10698852418193128,-0.00040759928211680455,0.07724253189159214,-0.002688278248612569,0.04721210316782347,0.041166836996839026,0.01585075434380181,-0.058025003669253596,0.03782264798488172,0.04248595214554124,-0.09082839034341451,0.03616401630826033,0.18644917735180142,-0.06300291904828999,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.046875,-1.0,0.0,0.0,-0.9081,0.0,0.179,0.821,0.022059935038747088,0.052966573885432036,-0.005102043791691642,-0.018483982156677528,-0.025312037644760813,0.030500578127957395,0.0438168878545105,0.021403004384641114,0.06501939009735688,-0.007396659183414534,0.025575188443696318,0.06138956144071174,0.023974766226798692,0.01176529406763985,-0.0656067728164674,-0.051665147259500804,0.036806769751228964,-0.06532692967477388,0.0035519025502816657,0.053214844056066184,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015265562583332875,0.04022173570629786,-0.021534142937472567,-0.026453343032638767,-0.014172378638299022,0.037392639775600194,-0.004251289129869195,-0.06062317601156558,0.11042639176452333,0.019256741983469335,-0.020997898468620692,-0.022975462523723622,-0.022567754227232985,0.004529414854239527,0.02615692064785726,0.014562014707608265,0.017463159526967097,-0.023609593626153568,0.0377795776004186,-0.005273948405084205,neutral,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.02631578947368421,-1.0,0.0,0.0,-0.4215,0.067,0.125,0.807,0.02826639193495841,0.07520749432298629,-0.04102506221621731,-0.036988353009499896,0.017169430316463345,-0.0070023433242267785,0.013382379220603924,0.0135915765220272,0.1607685692508611,-0.0762003539692506,-0.07272682041627611,-0.04382173227231598,-0.10169748592779373,-0.025709302435781612,0.08640513195073354,-0.01671086000639796,-0.035748216915528125,0.04187287608438272,0.029574016644529716,0.027147211380656358,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0625,0.041666666666666664,0.2,0.0,0.0,0.9153,0.18,0.064,0.756,0.032835827078336925,0.07844858339138946,-0.06072074672161514,0.0909950222996601,-0.025307733301629828,0.04108039375497135,0.09323661354873836,-0.09036020416231172,-0.05914902727672203,-0.03887197298014001,0.029894428307966223,0.015554382087546654,0.07749372732562557,-0.009766924896637597,0.15886289724402086,0.025770709866285896,0.006515823024366622,0.10573062991232202,0.10864985119002431,0.040841243480292944,joy,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.028169014084507043,-1.0,0.0,0.0,-0.9349,0.0,0.179,0.821,0.016224382305342382,0.039392369850686275,-0.01463796689242629,-0.004703011379273878,-0.0026679125816293997,0.042532419804249176,-0.03426350414675891,-0.054003362336666166,0.06710577207846533,-0.03143704111921636,0.11069200261966675,-0.009480495601025152,-0.007759789325617618,0.029790394492665365,0.009148383395171069,0.013704453121966175,-0.011783146306505685,-0.056527152660464076,0.006252750510494199,-0.008919057135703791,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.029411764705882353,0.0,1.0,0.0,0.0,0.6858,0.113,0.0,0.887,0.04985040716882653,0.09796098776740704,-0.07954233132297153,0.14992803959930187,-0.02768954444688056,0.06640661379083934,0.09281733269930482,-0.10358362597683146,-0.08317754663939489,-0.07316500331697039,0.005917982522574378,-0.05163224786161271,0.04752498959960243,0.024482453843939378,0.10172671895297893,0.0033749777882071917,0.026598370302179087,0.09668473792449032,0.06681385184467518,0.009636940457103237,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017543859649122806,0.0,1.0,0.0,0.0,0.9493,0.287,0.0,0.713,0.01609739053178463,0.04115475548120313,-0.01914138696811577,-0.010849242047382685,0.003544999870981626,0.009204196190567861,0.002827334206683574,-0.02908333080295991,0.019222178401281237,0.0013651452026746675,-0.027338284646612726,-0.00027621971673763915,-0.010523496026551483,0.008037355119233902,-0.012024780584568545,0.022315294905555293,0.023123092924315136,0.021753407662714264,0.03489769867315048,0.02641148660064107,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.022727272727272728,0.07954545454545454,-0.5555555555555556,0.0,0.0,-0.9672,0.039,0.248,0.713,0.015769920195439928,0.0430142755824103,-0.021395774617670702,-0.015801684023596357,-0.014328368064846704,0.043782401806737356,-0.03607312336886789,-0.04797577114031648,0.09706973407784932,-0.034580627652821196,0.016235703634964044,0.03077298772104712,0.028461934923426354,0.01231748370176427,-0.02686640072718178,0.010086446975600316,0.03640024686736021,-0.11313742945276085,0.016151004296059125,-0.004120877798557951,neutral,Negative
0.0,0.0,0.0,0.0,2.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.06578947368421052,-1.0,0.0,0.0,-0.9846,0.022,0.336,0.642,0.04512796905297956,0.07030558676146582,-0.028896618933535,-0.02175965457526241,-0.014648875407711072,0.08254383472206045,-0.01198662392092286,-0.05364039064882585,0.16925696643739452,-0.02237525111849966,0.01833950553432781,0.02518305046707066,0.039725139855754724,-0.040136430903603984,-0.029281294034169555,0.0088225567765155,-0.0014961980470726388,-0.18069619078885435,0.11746443549076445,-0.02929961111224788,sadness,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0759493670886076,-1.0,1.0,0.012658227848101266,-0.9729,0.0,0.233,0.767,0.03853459748918423,0.07283521903824522,-0.018549237606225698,-0.0027689886972926477,-0.0030492868952988667,0.034813375492301686,0.02806167322626893,-0.03436665379589164,0.054436821915697584,-0.0037469645153871112,-0.008007819807859778,0.007098810359579775,0.004996979189725114,-0.017502469765731624,-0.013873015238299969,0.01788622087233013,0.007344927280931102,-0.08364354454965797,0.04456128552378455,-0.01814881974270154,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.017857142857142856,0.0,1.0,0.0,0.0,-0.4215,0.0,0.05,0.95,0.07016009393488422,0.11830853789008634,-0.08240938651693075,0.039366366296554205,-0.03322948116170603,0.04335074884878822,0.10236580194425762,-0.00767226580661793,0.019737534333360996,-0.05763183136845727,0.032822875632260336,0.014460126939125878,0.05069738094625393,-0.05045330010883125,0.051259893764143936,0.0846561977628157,0.011522617111768843,0.09930793194311223,0.09287750733391897,0.06023562752297481,anticipation,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.037037037037037035,2.0,2.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,-0.7579,0.102,0.226,0.672,0.01688451412623287,0.044014943873421676,-0.023953881209610256,-0.00284519928482795,-0.009088112708587595,0.047538408474353845,-0.03685403625245048,-0.015330607946079952,0.08941011331495312,-0.029667754888257587,0.012954044279025663,0.028916922208215172,0.01705777661407478,-0.0010622415756287784,4.596256000894902e-07,0.010992374290122326,0.011692662936696475,-0.017260789316872964,0.018184647085036608,-0.028096163617175308,disgust,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.038461538461538464,0.0,1.0,0.0,0.0,0.4019,0.054,0.0,0.946,0.05549698607480395,0.11538470150188054,-0.057805864305883206,-0.11298120521075122,-0.09508689601334329,0.012209243749050778,-0.08057129760608524,0.08061863310526989,0.006496953611036663,-0.09190267396152071,-0.0819798138505018,-0.07500556689593908,-0.13069897845538048,-0.06090296851745425,0.0350620392143337,-0.03644723744508342,0.0014842261909009205,-0.01155286262445054,-0.10932513616033454,-0.007788704662254254,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.02197802197802198,0.06593406593406594,-0.5,0.0,0.0,-0.3773,0.102,0.128,0.77,0.06899179613106159,0.1436803919948999,-0.14501483090413017,0.10186460373788192,0.14051233905265414,-0.16592276659980887,-0.05170315998907118,0.14705930790725927,0.0784135909557632,-0.011968960452696449,-0.009035041310550246,-0.08091678814386094,-0.007052581123597464,0.023495363216927054,0.0074494567459271665,0.005899551561525434,0.017093303991892725,-0.04254490172420998,-0.07857346740321859,0.011687802279104532,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03125,0.0,1.0,0.0,0.0,0.3612,0.039,0.0,0.961,0.061108924913410065,0.14310136819527594,-0.121567598000489,-0.05853180673726773,0.23159764314562875,-0.17988505149586123,0.012825567837291416,0.08419003454528139,0.0465321548966392,-0.05648798996856941,-0.003225789238413758,-0.09094425740637484,0.01823182667309936,-0.007491024193803949,-0.0028243206202301432,0.026278203299987455,0.034070875817012874,-0.01337214985300525,-0.06640611565743637,0.03891761778052622,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.022727272727272728,0.0,1.0,0.0,0.0,0.7845,0.104,0.0,0.896,0.031686153662325495,0.08627096535379632,-0.05405184279098056,-0.03719450510421722,0.0204230111049701,-0.003257826162279473,-0.01801729544791978,0.08324196189829731,0.08663755249235158,-0.09923290500732422,-0.0792645005769727,-0.0663038727883238,-0.09836798384522653,0.02628492820587424,0.06354697726370777,-0.0034429106895953834,0.006854190989223565,0.027522562708627366,-0.12344290097418383,0.006585224376920547,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.06349206349206349,0.047619047619047616,0.14285714285714285,0.0,0.0,0.3612,0.152,0.103,0.745,0.03420273143468743,0.0929662665536042,-0.01910744557580827,-0.038416095236287376,0.003859460455307662,0.055873809195784795,0.006265920440618881,-0.03667860450286411,0.18071229264854125,-0.08024685973827289,-0.05411662560817435,-0.02153097910745856,-0.11768605110409003,0.016695932483908688,0.07158186267532017,0.014577844828645907,-0.014129291613363517,0.07861084297315292,0.08367615211013267,-0.015149956980809091,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01694915254237288,0.0,0.0,2.0,1.0,0.03389830508474576,0.01694915254237288,0.3333333333333333,0.0,0.0,0.6808,0.091,0.0,0.909,0.03327948804347791,0.08941896021864394,-0.021752392064692067,-0.03439883101943834,-0.01887625077843894,0.02021618650462825,0.0005686006905974529,-0.001993219218804611,0.072893573425691,-0.047020628472651566,-0.022478816300313155,-0.008410615257811541,-0.03432395131696464,-0.06940440682021902,0.06783008557365602,-0.04219079189337628,-0.025340618380396633,0.0737369695376522,-0.03154804942750771,-0.04236882839007231,anticipation,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.05405405405405406,0.0,1.0,0.0,0.0,0.296,0.03,0.0,0.97,0.06210659373936015,0.15166969807420166,-0.06409347771460477,-0.17077563597084733,-0.14600632976263758,-0.04208618843534022,-0.07552190839044501,0.14489252353602453,-0.017937704279473676,-0.10051624933035891,-0.08887859782698021,-0.10867706219647695,-0.15474343922678033,0.01015170371405659,0.05945368217671596,-0.007988847996533351,0.021697877509981034,0.008652884902891008,-0.0905070126389981,-0.0694789592127258,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014285714285714285,0.0,1.0,0.0,0.0,-0.431,0.084,0.095,0.82,0.0725745473005999,0.17673663736954032,-0.04875509732769471,-0.09591481189780633,-0.16073637169276023,-0.019296334505028094,-0.08316808132882071,0.10080192719964837,0.026720981777096062,-0.0680602932276153,-0.02066998030077924,-0.07093740645501358,-0.12001713789648066,-0.16643463274715437,0.04781685078954838,-0.06407829906861497,-0.07032961449226317,-0.050643454813672155,-0.18023689670816656,-0.06027747675570684,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.7389,0.086,0.0,0.914,0.06126373932449168,0.09504193188920138,-0.03402776883032742,-0.03260895695697137,0.014651828732851101,0.0005390188801336019,-0.05241254777629576,0.0038704781258860994,-0.005295061189665832,-0.018711825983688053,-0.028736680341426186,0.04653759860813101,-0.003662143908101426,-0.0022440731538686766,-0.021824702150528303,-0.02785867560037925,0.005664695292353278,0.058810931372645876,0.055638785309616794,0.020840763556652844,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014925373134328358,-1.0,0.0,0.0,-0.743,0.0,0.112,0.888,0.04108716901594209,0.11353962659007837,-0.050683959638876626,-0.07014123413508759,-0.050830148862469976,0.08903853574550248,-0.033338918380650666,-0.00913937807694292,0.336250917318357,-0.1909334433479768,-0.10413877617327665,-0.06027279394017355,-0.11605129001714147,0.017335960904071315,0.09012497794196893,-0.11104927185107766,-0.036733632174969194,0.014075250694858519,0.05916059788135987,0.0382073877986532,neutral,Negative
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.045454545454545456,0.056818181818181816,-0.1111111111111111,0.0,0.0,0.8541,0.12,0.0,0.88,0.014610054435757767,0.037882469735718974,-0.02033930011061302,0.0018618991106493265,0.01746010746867676,0.0001797115104205245,0.007743642002725225,0.013939372335614542,0.0021154085491387905,-0.01804659359385672,-0.01930025328054166,0.0033185125908310508,-0.018682669533607903,0.01057898159229181,-0.0038417702308825245,0.010315550058801623,-0.011584334797275544,-0.006528733054790112,0.007626537445945295,-0.017378538881561774,neutral,Positive
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.03278688524590164,-1.0,0.0,0.0,-0.7184,0.0,0.097,0.903,0.02323195998599596,0.06247950707425248,-0.03237085532565442,-0.03735767633307646,-0.01774703180688358,0.033626697228584426,-0.01835862550643732,0.004259802938307727,0.172654731493038,-0.04856775615330447,-0.08181281680398952,-0.008959115891278542,-0.07538820558863504,0.05034016963796963,0.027137926418368347,-0.023123969412883822,-0.054697979725330026,-0.04610576128261271,-0.04771427853487129,-0.07291988787278048,neutral,Negative
